Feature
13583,ENSMUSG00000060743
13584,ENSMUSG00000030310
13585,ENSMUSG00000039883
13586,ENSMUSG00000046691
13587,ENSMUSG00000039542
13588,ENSMUSG00000029597
13589,ENSMUSG00000005357
13590,ENSMUSG00000021477
13591,ENSMUSG00000001930
13592,ENSMUSG00000028394
13593,ENSMUSG00000108655
13594,ENSMUSG00000059336
13595,ENSMUSG00000025169
13596,ENSMUSG00000003528
13597,ENSMUSG00000026544
13598,ENSMUSG00000042997
13599,ENSMUSG00000031772
13600,ENSMUSG00000043279
13601,ENSMUSG00000098318
13602,ENSMUSG00000047832
13603,ENSMUSG00000086429
13604,ENSMUSG00000054715
13605,ENSMUSG00000020859
13606,ENSMUSG00000103502
13607,ENSMUSG00000068284
13608,ENSMUSG00000023411
13609,ENSMUSG00000027720
13610,ENSMUSG00000086361
13611,ENSMUSG00000046324
13612,ENSMUSG00000062184
13613,ENSMUSG00000054717
13614,ENSMUSG00000025172
13615,ENSMUSG00000100213
13616,ENSMUSG00000024382
13617,ENSMUSG00000058794
13618,ENSMUSG00000029470
13619,ENSMUSG00000031023
13620,ENSMUSG00000097146
13621,ENSMUSG00000026970
13622,ENSMUSG00000028358
13623,ENSMUSG00000026623
13624,ENSMUSG00000029551
13625,ENSMUSG00000076617
13626,ENSMUSG00000000290
13627,ENSMUSG00000030917
13628,ENSMUSG00000051586
13629,ENSMUSG00000039672
13630,ENSMUSG00000074213
13631,ENSMUSG00000000827
13632,ENSMUSG00000052253
13633,ENSMUSG00000037106
13634,ENSMUSG00000033948
13635,ENSMUSG00000073412
13636,ENSMUSG00000033684
13637,ENSMUSG00000042812
13638,ENSMUSG00000040121
13639,ENSMUSG00000029484
13640,ENSMUSG00000005897
13641,ENSMUSG00000020788
13642,ENSMUSG00000027332
13643,ENSMUSG00000063856
13644,ENSMUSG00000028107
13645,ENSMUSG00000022309
13646,ENSMUSG00000048756
13647,ENSMUSG00000017286
13648,ENSMUSG00000038453
13649,ENSMUSG00000022112
13650,ENSMUSG00000026959
13651,ENSMUSG00000107978
13652,ENSMUSG00000050087
13653,ENSMUSG00000089704
13654,ENSMUSG00000024963
13655,ENSMUSG00000094910
13656,ENSMUSG00000074480
13657,ENSMUSG00000090164
13658,ENSMUSG00000085139
13659,ENSMUSG00000021973
13660,ENSMUSG00000041459
13661,ENSMUSG00000044626
13662,ENSMUSG00000021416
13663,ENSMUSG00000040133
13664,ENSMUSG00000057835
13665,ENSMUSG00000030838
13666,ENSMUSG00000026923
13667,ENSMUSG00000029660
13668,ENSMUSG00000011267
13669,ENSMUSG00000073514
13670,ENSMUSG00000027852
13671,ENSMUSG00000028821
13672,ENSMUSG00000100807
13673,ENSMUSG00000017667
13674,ENSMUSG00000086279
13675,ENSMUSG00000005667
13676,ENSMUSG00000038168
13677,ENSMUSG00000026238
13678,ENSMUSG00000117926
13679,ENSMUSG00000003299
13680,ENSMUSG00000092519
13681,ENSMUSG00000109408
13682,ENSMUSG00000033467
13683,ENSMUSG00000030276
13684,ENSMUSG00000066406
13685,ENSMUSG00000054728
13686,ENSMUSG00000045438
13687,ENSMUSG00000051890
13688,ENSMUSG00000050953
13689,ENSMUSG00000110358
13690,ENSMUSG00000021540
13691,ENSMUSG00000026205
13692,ENSMUSG00000052488
13693,ENSMUSG00000098221
13694,ENSMUSG00000098087
13695,ENSMUSG00000030779
13696,ENSMUSG00000040385
13697,ENSMUSG00000051295
13698,ENSMUSG00000026347
13699,ENSMUSG00000006546
13700,ENSMUSG00000026289
13701,ENSMUSG00000108621
13702,ENSMUSG00000030513
13703,ENSMUSG00000074178
13704,ENSMUSG00000000120
13705,ENSMUSG00000036853
13706,ENSMUSG00000041598
13707,ENSMUSG00000034042
13708,ENSMUSG00000100975
13709,ENSMUSG00000074971
13710,ENSMUSG00000025239
13711,ENSMUSG00000034041
13712,ENSMUSG00000054893
13713,ENSMUSG00000063535
13714,ENSMUSG00000034801
13715,ENSMUSG00000058793
13716,ENSMUSG00000031125
13717,ENSMUSG00000030772
13718,ENSMUSG00000042761
13719,ENSMUSG00000026843
13720,ENSMUSG00000067274
13721,ENSMUSG00000007039
13722,ENSMUSG00000015476
13723,ENSMUSG00000049396
13724,ENSMUSG00000026975
13725,ENSMUSG00000091896
13726,ENSMUSG00000089940
13727,ENSMUSG00000050936
13728,ENSMUSG00000033730
13729,ENSMUSG00000090213
13730,ENSMUSG00000002985
13731,ENSMUSG00000041420
13732,ENSMUSG00000026894
13733,ENSMUSG00000041781
13734,ENSMUSG00000017969
13735,ENSMUSG00000048562
13736,ENSMUSG00000036502
13737,ENSMUSG00000028224
13738,ENSMUSG00000029392
13739,ENSMUSG00000000037
13740,ENSMUSG00000018411
13741,ENSMUSG00000054091
13742,ENSMUSG00000058729
13743,ENSMUSG00000032840
13744,ENSMUSG00000086187
13745,ENSMUSG00000109819
13746,ENSMUSG00000026616
13747,ENSMUSG00000020230
13748,ENSMUSG00000029348
13749,ENSMUSG00000037552
13750,ENSMUSG00000031755
13751,ENSMUSG00000063760
13752,ENSMUSG00000020123
13753,ENSMUSG00000037725
13754,ENSMUSG00000027959
13755,ENSMUSG00000068220
13756,ENSMUSG00000084828
13757,ENSMUSG00000086216
13758,ENSMUSG00000046556
13759,ENSMUSG00000005823
13760,ENSMUSG00000053613
13761,ENSMUSG00000032599
13762,ENSMUSG00000033327
13763,ENSMUSG00000024826
13764,ENSMUSG00000007034
13765,ENSMUSG00000016087
13766,ENSMUSG00000047428
13767,ENSMUSG00000020743
13768,ENSMUSG00000039519
13769,ENSMUSG00000016382
13770,ENSMUSG00000045877
13771,ENSMUSG00000032101
13772,ENSMUSG00000035469
13773,ENSMUSG00000033623
13774,ENSMUSG00000022676
13775,ENSMUSG00000025432
13776,ENSMUSG00000021592
13777,ENSMUSG00000035772
13778,ENSMUSG00000045636
13779,ENSMUSG00000034173
13780,ENSMUSG00000014907
13781,ENSMUSG00000021286
13782,ENSMUSG00000031024
13783,ENSMUSG00000020707
13784,ENSMUSG00000025665
13785,ENSMUSG00000030281
13786,ENSMUSG00000043445
13787,ENSMUSG00000019899
13788,ENSMUSG00000020493
13789,ENSMUSG00000054874
13790,ENSMUSG00000068748
13791,ENSMUSG00000028999
13792,ENSMUSG00000021715
13793,ENSMUSG00000032297
13794,ENSMUSG00000021917
13795,ENSMUSG00000095115
13796,ENSMUSG00000086291
13797,ENSMUSG00000031021
13798,ENSMUSG00000056602
13799,ENSMUSG00000010066
13800,ENSMUSG00000004455
13801,ENSMUSG00000042406
13802,ENSMUSG00000036620
13803,ENSMUSG00000047497
13804,ENSMUSG00000042396
13805,ENSMUSG00000029326
13806,ENSMUSG00000033411
13807,ENSMUSG00000109587
13808,ENSMUSG00000086782
13809,ENSMUSG00000022025
13810,ENSMUSG00000033427
13811,ENSMUSG00000099689
13812,ENSMUSG00000029563
13813,ENSMUSG00000020755
13814,ENSMUSG00000026069
13815,ENSMUSG00000084885
13816,ENSMUSG00000021239
13817,ENSMUSG00000034908
13818,ENSMUSG00000097097
13819,ENSMUSG00000041378
13820,ENSMUSG00000071379
13821,ENSMUSG00000097602
13822,ENSMUSG00000058355
13823,ENSMUSG00000008384
13824,ENSMUSG00000036718
13825,ENSMUSG00000037979
13826,ENSMUSG00000031790
13827,ENSMUSG00000032386
13828,ENSMUSG00000032902
13829,ENSMUSG00000020111
13830,ENSMUSG00000029249
13831,ENSMUSG00000041476
13832,ENSMUSG00000011877
13833,ENSMUSG00000075324
13834,ENSMUSG00000048387
13835,ENSMUSG00000024548
13836,ENSMUSG00000103476
13837,ENSMUSG00000038147
13838,ENSMUSG00000054435
13839,ENSMUSG00000059772
13840,ENSMUSG00000042532
13841,ENSMUSG00000033634
13842,ENSMUSG00000112095
13843,ENSMUSG00000048677
13844,ENSMUSG00000039375
13845,ENSMUSG00000036833
13846,ENSMUSG00000049287
13847,ENSMUSG00000026662
13848,ENSMUSG00000034796
13849,ENSMUSG00000114797
13850,ENSMUSG00000030966
13851,ENSMUSG00000084790
13852,ENSMUSG00000025374
13853,ENSMUSG00000058897
13854,ENSMUSG00000044387
13855,ENSMUSG00000052593
13856,ENSMUSG00000020801
13857,ENSMUSG00000006519
13858,ENSMUSG00000100691
13859,ENSMUSG00000054770
13860,ENSMUSG00000040247
13861,ENSMUSG00000073077
13862,ENSMUSG00000041974
13863,ENSMUSG00000001741
13864,ENSMUSG00000028042
13865,ENSMUSG00000022789
13866,ENSMUSG00000025969
13867,ENSMUSG00000110080
13868,ENSMUSG00000046523
13869,ENSMUSG00000027366
13870,ENSMUSG00000015202
13871,ENSMUSG00000026301
13872,ENSMUSG00000001123
13873,ENSMUSG00000061578
13874,ENSMUSG00000040705
13875,ENSMUSG00000025019
13876,ENSMUSG00000038910
13877,ENSMUSG00000032440
13878,ENSMUSG00000063522
13879,ENSMUSG00000018830
13880,ENSMUSG00000108446
13881,ENSMUSG00000003123
13882,ENSMUSG00000034391
13883,ENSMUSG00000048450
13884,ENSMUSG00000053519
13885,ENSMUSG00000030541
13886,ENSMUSG00000024899
13887,ENSMUSG00000025911
13888,ENSMUSG00000032443
13889,ENSMUSG00000102018
13890,ENSMUSG00000107143
13891,ENSMUSG00000040380
13892,ENSMUSG00000028842
13893,ENSMUSG00000045318
13894,ENSMUSG00000044763
13895,ENSMUSG00000053329
13896,ENSMUSG00000085890
13897,ENSMUSG00000020950
13898,ENSMUSG00000036106
13899,ENSMUSG00000045237
13900,ENSMUSG00000116223
13901,ENSMUSG00000020821
13902,ENSMUSG00000002459
13903,ENSMUSG00000050697
13904,ENSMUSG00000073436
13905,ENSMUSG00000025321
13906,ENSMUSG00000004567
13907,ENSMUSG00000026659
13908,ENSMUSG00000025241
13909,ENSMUSG00000030534
13910,ENSMUSG00000045238
13911,ENSMUSG00000007867
13912,ENSMUSG00000026463
13913,ENSMUSG00000025176
13914,ENSMUSG00000028608
13915,ENSMUSG00000034424
13916,ENSMUSG00000025510
13917,ENSMUSG00000102055
13918,ENSMUSG00000063870
13919,ENSMUSG00000086447
13920,ENSMUSG00000036552
13921,ENSMUSG00000097697
13922,ENSMUSG00000006522
13923,ENSMUSG00000022614
13924,ENSMUSG00000030292
13925,ENSMUSG00000056947
13926,ENSMUSG00000035164
13927,ENSMUSG00000021552
13928,ENSMUSG00000034209
13929,ENSMUSG00000097166
13930,ENSMUSG00000031511
13931,ENSMUSG00000046280
13932,ENSMUSG00000048832
13933,ENSMUSG00000021963
13934,ENSMUSG00000020334
13935,ENSMUSG00000115230
13936,ENSMUSG00000030669
13937,ENSMUSG00000046449
13938,ENSMUSG00000045075
13939,ENSMUSG00000021408
13940,ENSMUSG00000001665
13941,ENSMUSG00000024136
13942,ENSMUSG00000022076
13943,ENSMUSG00000034175
13944,ENSMUSG00000020299
13945,ENSMUSG00000067424
13946,ENSMUSG00000044037
13947,ENSMUSG00000027220
13948,ENSMUSG00000030629
13949,ENSMUSG00000016494
13950,ENSMUSG00000027803
13951,ENSMUSG00000028347
13952,ENSMUSG00000097817
13953,ENSMUSG00000040102
13954,ENSMUSG00000032228
13955,ENSMUSG00000016520
13956,ENSMUSG00000030775
13957,ENSMUSG00000037820
13958,ENSMUSG00000044224
13959,ENSMUSG00000029715
13960,ENSMUSG00000020884
13961,ENSMUSG00000030844
13962,ENSMUSG00000034121
13963,ENSMUSG00000061186
13964,ENSMUSG00000035142
13965,ENSMUSG00000001666
13966,ENSMUSG00000026234
13967,ENSMUSG00000060445
13968,ENSMUSG00000032377
13969,ENSMUSG00000027323
13970,ENSMUSG00000022673
13971,ENSMUSG00000006678
13972,ENSMUSG00000062372
13973,ENSMUSG00000051557
13974,ENSMUSG00000054364
13975,ENSMUSG00000038538
13976,ENSMUSG00000071654
13977,ENSMUSG00000021040
13978,ENSMUSG00000085338
13979,ENSMUSG00000056529
13980,ENSMUSG00000040084
13981,ENSMUSG00000060510
13982,ENSMUSG00000033454
13983,ENSMUSG00000030407
13984,ENSMUSG00000112302
13985,ENSMUSG00000051627
13986,ENSMUSG00000035799
13987,ENSMUSG00000006818
13988,ENSMUSG00000084957
13989,ENSMUSG00000038871
13990,ENSMUSG00000017999
13991,ENSMUSG00000031381
13992,ENSMUSG00000040717
13993,ENSMUSG00000039607
13994,ENSMUSG00000030237
13995,ENSMUSG00000035595
13996,ENSMUSG00000031700
13997,ENSMUSG00000009633
13998,ENSMUSG00000028967
13999,ENSMUSG00000020736
14000,ENSMUSG00000022790
14001,ENSMUSG00000034266
14002,ENSMUSG00000026413
14003,ENSMUSG00000097415
14004,ENSMUSG00000020890
14005,ENSMUSG00000085984
14006,ENSMUSG00000021803
14007,ENSMUSG00000015947
14008,ENSMUSG00000115768
14009,ENSMUSG00000032532
14010,ENSMUSG00000085665
14011,ENSMUSG00000022054
14012,ENSMUSG00000027498
14013,ENSMUSG00000033910
14014,ENSMUSG00000019831
14015,ENSMUSG00000074489
14016,ENSMUSG00000020085
14017,ENSMUSG00000040061
14018,ENSMUSG00000047945
14019,ENSMUSG00000019961
14020,ENSMUSG00000069833
14021,ENSMUSG00000107785
14022,ENSMUSG00000021185
14023,ENSMUSG00000008035
14024,ENSMUSG00000022556
14025,ENSMUSG00000091183
14026,ENSMUSG00000022842
14027,ENSMUSG00000032050
14028,ENSMUSG00000037089
14029,ENSMUSG00000057367
14030,ENSMUSG00000045752
14031,ENSMUSG00000025579
14032,ENSMUSG00000026621
14033,ENSMUSG00000022744
14034,ENSMUSG00000037475
14035,ENSMUSG00000032719
14036,ENSMUSG00000004043
14037,ENSMUSG00000019933
14038,ENSMUSG00000057469
14039,ENSMUSG00000074872
14040,ENSMUSG00000068267
14041,ENSMUSG00000029126
14042,ENSMUSG00000030108
14043,ENSMUSG00000023999
14044,ENSMUSG00000017466
14045,ENSMUSG00000111722
14046,ENSMUSG00000027253
14047,ENSMUSG00000039232
14048,ENSMUSG00000030879
14049,ENSMUSG00000108883
14050,ENSMUSG00000030096
14051,ENSMUSG00000020758
14052,ENSMUSG00000097032
14053,ENSMUSG00000099696
14054,ENSMUSG00000041660
14055,ENSMUSG00000041548
14056,ENSMUSG00000099481
14057,ENSMUSG00000112742
14058,ENSMUSG00000037139
14059,ENSMUSG00000052087
14060,ENSMUSG00000023034
14061,ENSMUSG00000061374
14062,ENSMUSG00000096988
14063,ENSMUSG00000024601
14064,ENSMUSG00000028161
14065,ENSMUSG00000115756
14066,ENSMUSG00000019935
14067,ENSMUSG00000031754
14068,ENSMUSG00000046447
14069,ENSMUSG00000073427
14070,ENSMUSG00000030249
14071,ENSMUSG00000115783
14072,ENSMUSG00000113209
14073,ENSMUSG00000047368
14074,ENSMUSG00000032698
14075,ENSMUSG00000034998
14076,ENSMUSG00000054582
14077,ENSMUSG00000026946
14078,ENSMUSG00000046062
14079,ENSMUSG00000037321
14080,ENSMUSG00000026427
14081,ENSMUSG00000034748
14082,ENSMUSG00000103472
14083,ENSMUSG00000033933
14084,ENSMUSG00000042055
14085,ENSMUSG00000023572
14086,ENSMUSG00000024758
14087,ENSMUSG00000062591
14088,ENSMUSG00000053040
14089,ENSMUSG00000034832
14090,ENSMUSG00000000682
14091,ENSMUSG00000026867
14092,ENSMUSG00000055612
14093,ENSMUSG00000037341
14094,ENSMUSG00000073752
14095,ENSMUSG00000001751
14096,ENSMUSG00000086712
14097,ENSMUSG00000016619
14098,ENSMUSG00000010122
14099,ENSMUSG00000042605
14100,ENSMUSG00000109556
14101,ENSMUSG00000020806
14102,ENSMUSG00000038776
14103,ENSMUSG00000005320
14104,ENSMUSG00000026637
14105,ENSMUSG00000031176
14106,ENSMUSG00000009406
14107,ENSMUSG00000045404
14108,ENSMUSG00000022102
14109,ENSMUSG00000096923
14110,ENSMUSG00000029913
14111,ENSMUSG00000033880
14112,ENSMUSG00000069793
14113,ENSMUSG00000029701
14114,ENSMUSG00000032537
14115,ENSMUSG00000040128
14116,ENSMUSG00000036053
14117,ENSMUSG00000029920
14118,ENSMUSG00000114780
14119,ENSMUSG00000034271
14120,ENSMUSG00000018166
14121,ENSMUSG00000046338
14122,ENSMUSG00000029624
14123,ENSMUSG00000024054
14124,ENSMUSG00000033720
14125,ENSMUSG00000057842
14126,ENSMUSG00000037405
14127,ENSMUSG00000107667
14128,ENSMUSG00000062157
14129,ENSMUSG00000030189
14130,ENSMUSG00000034786
14131,ENSMUSG00000041351
14132,ENSMUSG00000097428
14133,ENSMUSG00000029191
14134,ENSMUSG00000021007
14135,ENSMUSG00000033444
14136,ENSMUSG00000015671
14137,ENSMUSG00000036949
14138,ENSMUSG00000029804
14139,ENSMUSG00000106692
14140,ENSMUSG00000028988
14141,ENSMUSG00000011382
14142,ENSMUSG00000000732
14143,ENSMUSG00000030726
14144,ENSMUSG00000023052
14145,ENSMUSG00000049436
14146,ENSMUSG00000026626
14147,ENSMUSG00000047033
14148,ENSMUSG00000031827
14149,ENSMUSG00000101970
14150,ENSMUSG00000097535
14151,ENSMUSG00000044857
14152,ENSMUSG00000074862
14153,ENSMUSG00000062040
14154,ENSMUSG00000038523
14155,ENSMUSG00000031896
14156,ENSMUSG00000030737
14157,ENSMUSG00000039262
14158,ENSMUSG00000069763
14159,ENSMUSG00000085987
14160,ENSMUSG00000026727
14161,ENSMUSG00000041058
14162,ENSMUSG00000066233
14163,ENSMUSG00000007888
14164,ENSMUSG00000031101
14165,ENSMUSG00000053030
14166,ENSMUSG00000058145
14167,ENSMUSG00000086386
14168,ENSMUSG00000020431
14169,ENSMUSG00000052384
14170,ENSMUSG00000039835
14171,ENSMUSG00000039976
14172,ENSMUSG00000105891
14173,ENSMUSG00000040229
14174,ENSMUSG00000051022
14175,ENSMUSG00000022678
14176,ENSMUSG00000056899
14177,ENSMUSG00000020098
14178,ENSMUSG00000000378
14179,ENSMUSG00000072618
14180,ENSMUSG00000071001
14181,ENSMUSG00000025927
14182,ENSMUSG00000033107
14183,ENSMUSG00000025130
14184,ENSMUSG00000041329
14185,ENSMUSG00000039115
14186,ENSMUSG00000022610
14187,ENSMUSG00000030745
14188,ENSMUSG00000097974
14189,ENSMUSG00000071074
14190,ENSMUSG00000034675
14191,ENSMUSG00000015846
14192,ENSMUSG00000031819
14193,ENSMUSG00000002679
14194,ENSMUSG00000002068
14195,ENSMUSG00000066036
14196,ENSMUSG00000026104
14197,ENSMUSG00000035399
14198,ENSMUSG00000001552
14199,ENSMUSG00000020423
14200,ENSMUSG00000036103
14201,ENSMUSG00000027737
14202,ENSMUSG00000004665
14203,ENSMUSG00000058260
14204,ENSMUSG00000042726
14205,ENSMUSG00000016995
14206,ENSMUSG00000055239
14207,ENSMUSG00000032305
14208,ENSMUSG00000029561
14209,ENSMUSG00000047139
14210,ENSMUSG00000050270
14211,ENSMUSG00000042870
14212,ENSMUSG00000031596
14213,ENSMUSG00000032288
14214,ENSMUSG00000035133
14215,ENSMUSG00000021750
14216,ENSMUSG00000059674
14217,ENSMUSG00000033054
14218,ENSMUSG00000085203
14219,ENSMUSG00000030655
14220,ENSMUSG00000078945
14221,ENSMUSG00000008028
14222,ENSMUSG00000032715
14223,ENSMUSG00000021460
14224,ENSMUSG00000087424
14225,ENSMUSG00000051041
14226,ENSMUSG00000027833
14227,ENSMUSG00000026177
14228,ENSMUSG00000041684
14229,ENSMUSG00000031864
14230,ENSMUSG00000032375
14231,ENSMUSG00000025337
14232,ENSMUSG00000026656
14233,ENSMUSG00000032333
14234,ENSMUSG00000037013
14235,ENSMUSG00000019338
14236,ENSMUSG00000043144
14237,ENSMUSG00000035232
14238,ENSMUSG00000029659
14239,ENSMUSG00000041849
14240,ENSMUSG00000036782
14241,ENSMUSG00000089911
14242,ENSMUSG00000034066
14243,ENSMUSG00000031447
14244,ENSMUSG00000115483
14245,ENSMUSG00000115740
14246,ENSMUSG00000044340
14247,ENSMUSG00000015354
14248,ENSMUSG00000048148
14249,ENSMUSG00000025199
14250,ENSMUSG00000096655
14251,ENSMUSG00000027309
14252,ENSMUSG00000042345
14253,ENSMUSG00000026816
14254,ENSMUSG00000020733
14255,ENSMUSG00000022544
14256,ENSMUSG00000020841
14257,ENSMUSG00000026874
14258,ENSMUSG00000006435
14259,ENSMUSG00000034486
14260,ENSMUSG00000040390
14261,ENSMUSG00000025898
14262,ENSMUSG00000092074
14263,ENSMUSG00000056073
14264,ENSMUSG00000044352
14265,ENSMUSG00000020389
14266,ENSMUSG00000030064
14267,ENSMUSG00000090919
14268,ENSMUSG00000020639
14269,ENSMUSG00000025747
14270,ENSMUSG00000063172
14271,ENSMUSG00000105039
14272,ENSMUSG00000050138
14273,ENSMUSG00000049807
14274,ENSMUSG00000032593
14275,ENSMUSG00000039913
14276,ENSMUSG00000109517
14277,ENSMUSG00000062619
14278,ENSMUSG00000037617
14279,ENSMUSG00000097515
14280,ENSMUSG00000054622
14281,ENSMUSG00000022382
14282,ENSMUSG00000043964
14283,ENSMUSG00000102158
14284,ENSMUSG00000025408
14285,ENSMUSG00000098132
14286,ENSMUSG00000058925
14287,ENSMUSG00000041187
14288,ENSMUSG00000024349
14289,ENSMUSG00000100714
14290,ENSMUSG00000035200
14291,ENSMUSG00000061533
14292,ENSMUSG00000026608
14293,ENSMUSG00000090084
14294,ENSMUSG00000030220
14295,ENSMUSG00000056493
14296,ENSMUSG00000020182
14297,ENSMUSG00000038859
14298,ENSMUSG00000011096
14299,ENSMUSG00000022706
14300,ENSMUSG00000115111
14301,ENSMUSG00000006611
14302,ENSMUSG00000023806
14303,ENSMUSG00000021572
14304,ENSMUSG00000086602
14305,ENSMUSG00000030401
14306,ENSMUSG00000028070
14307,ENSMUSG00000053181
14308,ENSMUSG00000006403
14309,ENSMUSG00000070643
14310,ENSMUSG00000031608
14311,ENSMUSG00000052085
14312,ENSMUSG00000011589
14313,ENSMUSG00000019471
14314,ENSMUSG00000059540
14315,ENSMUSG00000016664
14316,ENSMUSG00000055817
14317,ENSMUSG00000003444
14318,ENSMUSG00000024866
14319,ENSMUSG00000079018
14320,ENSMUSG00000034738
14321,ENSMUSG00000021823
14322,ENSMUSG00000110235
14323,ENSMUSG00000039096
14324,ENSMUSG00000029388
14325,ENSMUSG00000001056
14326,ENSMUSG00000029718
14327,ENSMUSG00000109896
14328,ENSMUSG00000025789
14329,ENSMUSG00000030577
14330,ENSMUSG00000058301
14331,ENSMUSG00000020722
14332,ENSMUSG00000070471
14333,ENSMUSG00000074170
14334,ENSMUSG00000071054
14335,ENSMUSG00000038725
14336,ENSMUSG00000056531
14337,ENSMUSG00000025081
14338,ENSMUSG00000030788
14339,ENSMUSG00000097303
14340,ENSMUSG00000022562
14341,ENSMUSG00000015950
14342,ENSMUSG00000036934
14343,ENSMUSG00000092349
14344,ENSMUSG00000019832
14345,ENSMUSG00000030330
14346,ENSMUSG00000036879
14347,ENSMUSG00000022053
14348,ENSMUSG00000038729
14349,ENSMUSG00000100671
14350,ENSMUSG00000038042
14351,ENSMUSG00000042659
14352,ENSMUSG00000029705
14353,ENSMUSG00000089737
14354,ENSMUSG00000040213
14355,ENSMUSG00000036138
14356,ENSMUSG00000029054
14357,ENSMUSG00000037938
14358,ENSMUSG00000031232
14359,ENSMUSG00000096225
14360,ENSMUSG00000030590
14361,ENSMUSG00000028414
14362,ENSMUSG00000039410
14363,ENSMUSG00000110661
14364,ENSMUSG00000078922
14365,ENSMUSG00000038872
14366,ENSMUSG00000021589
14367,ENSMUSG00000067071
14368,ENSMUSG00000027935
14369,ENSMUSG00000020964
14370,ENSMUSG00000035033
14371,ENSMUSG00000049515
14372,ENSMUSG00000037991
14373,ENSMUSG00000023094
14374,ENSMUSG00000071713
14375,ENSMUSG00000074968
14376,ENSMUSG00000090534
14377,ENSMUSG00000110605
14378,ENSMUSG00000021484
14379,ENSMUSG00000027009
14380,ENSMUSG00000025616
14381,ENSMUSG00000032089
14382,ENSMUSG00000022214
14383,ENSMUSG00000022211
14384,ENSMUSG00000070002
14385,ENSMUSG00000116056
14386,ENSMUSG00000033207
14387,ENSMUSG00000021814
14388,ENSMUSG00000005892
14389,ENSMUSG00000028378
14390,ENSMUSG00000001473
14391,ENSMUSG00000031808
14392,ENSMUSG00000078813
14393,ENSMUSG00000034850
14394,ENSMUSG00000036112
14395,ENSMUSG00000050714
14396,ENSMUSG00000028271
14397,ENSMUSG00000019929
14398,ENSMUSG00000031767
14399,ENSMUSG00000078921
14400,ENSMUSG00000030107
14401,ENSMUSG00000024937
14402,ENSMUSG00000053063
14403,ENSMUSG00000026810
14404,ENSMUSG00000020935
14405,ENSMUSG00000079559
14406,ENSMUSG00000021364
14407,ENSMUSG00000034345
14408,ENSMUSG00000079045
14409,ENSMUSG00000019539
14410,ENSMUSG00000020723
14411,ENSMUSG00000040167
14412,ENSMUSG00000050212
14413,ENSMUSG00000024578
14414,ENSMUSG00000025967
14415,ENSMUSG00000097603
14416,ENSMUSG00000008845
14417,ENSMUSG00000040877
14418,ENSMUSG00000026860
14419,ENSMUSG00000020116
14420,ENSMUSG00000053110
14421,ENSMUSG00000043257
14422,ENSMUSG00000028565
14423,ENSMUSG00000015804
14424,ENSMUSG00000020674
14425,ENSMUSG00000022323
14426,ENSMUSG00000085331
14427,ENSMUSG00000010175
14428,ENSMUSG00000106229
14429,ENSMUSG00000032936
14430,ENSMUSG00000015522
14431,ENSMUSG00000043687
14432,ENSMUSG00000027661
14433,ENSMUSG00000109674
14434,ENSMUSG00000022957
14435,ENSMUSG00000118346
14436,ENSMUSG00000042529
14437,ENSMUSG00000034570
14438,ENSMUSG00000086040
14439,ENSMUSG00000030830
14440,ENSMUSG00000021468
14441,ENSMUSG00000055538
14442,ENSMUSG00000097333
14443,ENSMUSG00000024135
14444,ENSMUSG00000111793
14445,ENSMUSG00000026841
14446,ENSMUSG00000051007
14447,ENSMUSG00000021134
14448,ENSMUSG00000113061
14449,ENSMUSG00000003731
